5166,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,QUEDAS DO IGUAÇU * AM,00.000.000/0000-00,"R$ 194,10"
5167,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,EDUCADORA AM - 1060 * AM,77.092.633/0001-00,"R$ 614,65"
5168,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,104 FMMUSICAL * FM,00.173.030/0001-08,"R$ 548,05"
5169,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GOIO-ERÊ AM - 740 * AM,80.889.637/0001-10,"R$ 81,07"
5170,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GUAIRÁ AM - 1460 * AM,76.478.940/0001-52,"R$ 682,78"
5171,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CACIQUE AM - 760 * AM,75.682.948/0001-73,"R$ 798,48"
5172,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA AM - 1250 * AM,77.895.308/0001-77,"R$ 742,15"
5173,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"GUAIRACÁ FM - 92,1 * FM",78.044.500/0001-12,"R$ 2.906,32"
5174,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"UNIVERSITARIA ENTRE RIOS FM - 99,7 * FM",78.282.084/0001-90,"R$ 1.008,18"
5175,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA AM - 950 * AM,79.319.851/0001-51,"R$ 712,46"
5176,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,UBÁ AM - 890 * AM,76.236.090/0001-86,"R$ 504,66"
5177,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CIDADE - JANDAIA AM - 620 * AM,77.938.801/0001-27,"R$ 133,21"
5178,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,JANDAIA FM * FM,77.938.801/0001-27,"R$ 171,27"
5179,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"VALE VERDE - 96,5 * FM",78.684.081/0001-83,"R$ 504,66"
5180,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CAMPO ABERTO AM - 1020 * AM,80.597.594/0001-07,"R$ 120,27"
5181,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ALVORADA AM - 970 * AM,78.589.314/0001-69,"R$ 307,52"
5182,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,BRASIL SUL AM - 1290 * AM,77.431.476/0001-01,"R$ 946,91"
5183,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CBN LONDRINA AM - 830 * AM,78.600.467/0001-60,"R$ 3.487,59"
5184,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NORTE AM - 1160 * AM,75.551.622/0001-07,"R$ 653,09"
5185,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PAIQUERÊ FM - 98,9 * FM",77.670.651/0001-13,"R$ 8.810,93"
5186,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ATLÂNTIDA * AM,77.816.205/0001-74,"R$ 291,15"
5187,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"DIFUSORA FM - 95,1 * FM",81.562.126/0001-51,"R$ 487,15"
5188,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,EDUCADORA AM - 630 * AM,76.401.884/0001-58,"R$ 1.066,03"
5189,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,INGAMAR AM - 1130 * AM,77.919.355/0001-03,"R$ 330,73"
5190,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ATALAIA AM - 1310 * AM,61.488.698/0001-20,"R$ 517,98"
5191,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CULTURA DE MARINGÁ - 102,5 * FM",79.113.171/0001-87,"R$ 3.447,83"
5192,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CULTURA DE MARINGÁ AM - 1390 * AM,79.113.171/0001-87,"R$ 608,56"
5193,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MARINGA FM - 97,1 * FM",75.635.425/0001-76,"R$ 5.580,14"
5194,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NOVA INGA AM - 870 * AM,01.280.354/0001-08,"R$ 5.171,87"
5195,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,MATELANDIA AM - 1240 * AM,77.750.297/0001-37,"R$ 504,66"
5196,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CAMPOS DOURADOS * AM,81.064.487/0001-78,"R$ 405,85"
5197,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,INDEPENDENCIA AM - 1020 * AM,75.543.470/0001-09,"R$ 504,66"
5198,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CLUB AM - CATÓLICA - 1570 * AM,76.655.489/0001-00,"R$ 474,98"
5199,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CONTINENTAL AM - 570 * AM,76.679.026/0001-70,"R$ 491,72"
5200,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CTRUALTNUSARAMAÉRMIC-A1D52E0P*ALAOMTINA/PR - 99,3 - EX",75.952.382/0001-52,"R$ 582,30"
5201,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,TRANSAMÉRI * FM,75.005.892/0001-12,"R$ 491,72"
5202,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA PARANAGUÁ AM - 1460 * AM,77.082.014/0001-26,"R$ 826,64"
5203,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"LITORAL SUL FM - 95,9 * FM",76.509.769/0001-00,"R$ 3.598,51"
5204,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CAIUA FM - 94,1 * FM",79.036.042/0001-32,"R$ 602,47"
5205,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CELINAUTA AM - 1010 * AM,77.737.831/0001-75,"R$ 484,11"
5206,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MOVIMENTO FM - 97,5 * FM",77.737.831/0001-75,"R$ 576,21"
5207,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,SUPER RÁDIO ITAPUÃ AM - 890 * AM,76.263.730/0001-47,"R$ 742,15"
5208,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ILHA FM - 107,1 * FM",80.229.891/0001-91,"R$ 1.482,22"
5209,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,POEMA AM - 680 * AM,79.349.288/0001-64,"R$ 548,05"
5210,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CLUBE AM - 1080 * AM,80.230.113/0001-12,"R$ 1.144,81"
5211,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA AM - 690 (SUBSTITUIDA) * AM,80.232.952/0001-70,"R$ 852,14"
5212,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MUNDI FM - 99,3 * FM",03.043.886/0001-49,"R$ 3.127,20"
5213,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"TROPICAL FM - 93,1 - ALELUIA * FM",81.650.665/0001-42,"R$ 4.870,37"
5214,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,INDEPENDENCIA AM - 1390 * AM,75.207.951/0001-35,"R$ 798,48"
5215,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GRANDE LAGO AM - 580 * AM,77.613.321/0001-96,"R$ 534,35"
5216,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,MAIS AM - 1120 * AM,76.750.983/0001-45,"R$ 1.998,10"
5217,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA DO XISTO AM - 1030 * AM,75.034.439/0001-34,"R$ 385,54"
5218,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,JORNAL AM - 1400 * AM,75.905.331/0001-70,"R$ 145,77"
5219,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"TCEARPRITAABLRDAOSIPLAAPMEL--19420,09 -*EFXMFRONTEIRA",81.482.895/0001-40,"R$ 1.068,70"
5220,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,D`OESTE AM * AM,77.106.821/0001-31,"R$ 415,60"
5221,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ELDORADO * AM,43.334.457/0001-45,"R$ 890,58"
5222,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GUAÇU AM - 1180 * AM,81.566.499/0001-09,"R$ 1.193,91"
5223,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,UNIÃO AM - 900 * AM,77.096.055/0001-71,"R$ 801,52"
5224,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CLUBE AM - 1110 * AM,78.565.587/0001-73,"R$ 565,18"
5225,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA AM - 1450 * AM,77.228.633/0001-86,"R$ 843,01"
5226,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ALINE FM - 93,7 * FM",79.465.126/0001-91,"R$ 887,15"
5227,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"BIANCA FM - 92,5 * FM",75.213.330/0001-64,"R$ 807,61"
5228,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CULTURA AM - 1420 * AM,76.368.430/0001-22,"R$ 497,81"
5229,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ILUSTRADA FM - 102,3 * FM",79.323.994/0001-37,"R$ 887,15"
5230,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NOVA INCONFIDÊNCIA AM - 840 * AM,77.271.393/0001-00,"R$ 697,62"
5231,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"TOP FM - 98,3 * FM",80.389.083/0001-91,"R$ 800,76"
5232,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CALIFÓRNIA FM - 99,3 (SUBSTITUÍDA) * FM",32.047.532/0001-70,"R$ 667,93"
5233,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"SOCIEDADE FM - 104,1 * FM",29.176.047/0001-92,"R$ 5.465,37"
5234,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,SUL FLUMINENSE AM - 1390 * AM,28.671.436/0001-21,"R$ 578,88"
5235,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"102,5 FM - ALELUIA * FM",31.226.061/0002-86,"R$ 1.050,81"
5236,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CABO FRIO AM - 1530 * AM,28.843.795/0001-19,"R$ 1.424,93"
5237,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"LITORAL FM - 94,5 * FM",00.524.045/0001-65,"R$ 4.068,85"
5238,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ONDAS FM - 97,7 * FM",32.528.390/0001-63,"R$ 1.050,81"
5239,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,JORNAL - 1470 * AM,28.874.055/0002-20,"R$ 816,36"
5240,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"LITORAL - 100,7 * FM",00.524.045/0001-65,"R$ 3.127,20"
5241,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NOVA CAMPOS 97 FM * FM,28.875.250/0001-94,"R$ 1.579,07"
5242,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GRANDE RIO AM - 1560 * AM,27.215.508/0001-63,"R$ 711,70"
5243,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GRANDE RIO AM - 1560 * AM,27.215.508/0001-63,"R$ 3.533,78"
5244,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"95, 3 FM * FM",31.885.759/0001-22,"R$ 7.753,03"
5245,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GLOBO MACAÉ AM - 820 * AM,40.185.837/0001-77,"R$ 1.113,22"
5246,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CALEDÔNIA FM - 90,1 * FM",28.311.223/0001-99,"R$ 682,78"
5247,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"SUCESSO FM - 88,1 * FM",29.214.699/0001-74,"R$ 2.840,93"
5248,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,TROPICAL AM - 830 * AM,30.792.717/0001-84,"R$ 445,29"
5249,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,BOAS NOVAS AM - 1320 * AM,30.917.587/0001-69,"R$ 1.262,04"
5250,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MIX FM - 106,3 * FM",28.805.190/0045-54,"R$ 7.905,19"
5251,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MUSICAL FM - 91,1 (REDE ALELUIA) * FM",27.219.328/0001-50,"R$ 9.923,84"
5252,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,RESENDE AM - 1580 * AM,31.066.541/0001-46,"R$ 956,04"
5253,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"RESENDE FM - 90,5 * FM",31.066.541/0001-46,"R$ 5.603,98"
5254,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ANTENA 1 FM - 103,7 - EX - NATIVA FM * FM",51.694.453/0002-87,"R$ 40.954,22"
5255,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"BEAT 98 FM - 98,1 * FM",34.267.617/0001-90,"R$ 55.668,17"
5256,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"FM ODIA - 100,5 (BAIXADO) * FM",40.377.293/0001-45,"R$ 289.228,18"
5257,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GLOBO AM - 1220 * AM,33.066.234/0001-90,"R$ 323.487,87"
5258,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MELODIA FM - 97,3 * FM",30.719.595/0002-81,"R$ 34.556,68"
5259,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"NATIVA FM - 103,7 (REDE NATIVA FM) * FM",33.267.741/0001-92,"R$ 69.807,94"
5260,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"RÁDIO JB FM - 99,9 * FM",35.790.070/0001-75,"R$ 9.078,62"
5261,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,SUPER RÁDIO TUPI AM - 1280 * AM,33.267.741/0001-92,"R$ 51.065,62"
5262,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"COROADOS FM - 93,9 - EX 93 FM * FM",29.607.462/0001-53,"R$ 2.374,12"
5263,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GERAÇÃO 2000 AM * AM,58.066.978/0001-36,"R$ 1.265,08"
5264,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"NOVO TEMPO FM - 96,1 * FM",28.314.888/0001-56,"R$ 3.676,91"
5265,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,TERESÓPOLIS AM - 1510 * AM,32.181.695/0001-41,"R$ 849,10"
5266,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CENTRO SUL FLUMINENSE - 105,5 * FM",27.964.733/0001-00,"R$ 653,09"
5267,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"101,5 FM - ALELUIA * FM",32.099.491/0001-66,"R$ 4.068,85"
5268,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CIDADE DO AÇO * AM,27.685.502/0001-50,"R$ 1.111,70"
5269,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NT RÁDIO VERDADE - 1580 * AM,12.639.878/0001-50,"R$ 356,23"
5270,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"93 FM - EX -RESISTÊNCIA 93,7 FM * FM",12.696.548/0001-05,"R$ 4.348,83"
5271,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,LIBERTADORA AM - 1430 * AM,08.573.990/0001-69,"R$ 763,08"
5272,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,105 FM * FM,15.046.436/0001-99,"R$ 7.252,31"
5273,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,96 FM * FM,08.459.968/0001-92,"R$ 43.285,92"
5274,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CIDADE DO SOL FM - 94,3 * FM",08.514.036/0001-03,"R$ 4.464,11"
5275,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"FM TROPICAL - 103,9 * FM",10.702.082/0001-70,"R$ 6.458,26"
5276,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GLOBO AM - 640 * AM 08.399.347/0001-60,,"R$ 120.731,85"
5277,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,BOAS NOVAS AM - 660 * AM 00.730.769/0001-65,,"R$ 1.391,06"
5278,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CAIARÍ AM - 1430 * AM 05.904.727/0001-17,,"R$ 10.211,43"
5279,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CLUBE CIDADE - 94,1 * FM 05.452.955/0001-01",,"R$ 4.323,15"
5280,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PARECIS LÍDER FM - 98,1 * FM 05.924.170/0001-86",,"R$ 17.728,56"
5281,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"RONDONIA FM - 93,3 * FM 05.897.392/0001-57",,"R$ 1.009,32"
5282,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA - 590 * AM 22.907.679/0001-30,,"R$ 8.988,35"
5283,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"EQUATORIAL FM - 93,3 * FM 05.950.274/0001-65",,"R$ 1.583,25"
5284,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"TROPICAL FM - 94,1 * FM 03.495.678/0001-80",,"R$ 24.214,02"
5285,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CULTURA AM - 1460 * AM 00.337.419/0001-33,,"R$ 593,72"
5286,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"DELTA FM - 99,7 * FM 87.404.828/0001-93",,"R$ 2.298,07"
5287,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,VISÃO * FM 00.000.000/0000-00,,"R$ 32,35"
5288,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ESPACIAL * FM 88.313.002/0001-81,,"R$ 32,35"
5289,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,REAL AM - 540 * AM 88.313.002/0001-81,,"R$ 2.001,00"
5290,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GAZETA AM - 670 * AM 89.484.448/0001-31,,"R$ 588,01"
5291,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ANTENA 1 - 102,7 * FM 88.126.412/0001-13",,"R$ 2.972,06"
5292,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,DIFUSORA AM - 1250 * AM 88.623.954/0001-00,,"R$ 554,90"
5293,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,104 FM * FM 92.205.426/0001-08,,"R$ 45.014,35"
5294,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ACANITÇEANRAA1FM- 8-99,36,*7F-MEX LIBERDADE FM - EX 48.060.727/0004-33",,"R$ 2.196,76"
5295,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ELDORADO * FM 91.827.782/0001-92,,"R$ 10.587,31"
5296,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"CIDADE FM - 92,1 (SUBSTITUIDO) * FM 91.043.687/0001-06",,"R$ 16.284,05"
5297,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,FARROUPILHA AM - 680 * AM 87.978.771/0001-36,,"R$ 72.336,16"
5298,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"GGAREÚNCAHLAFAMM--9650,90-*EAXMLIBERDADE FM - PORTO 90.721.994/0001-28",,"R$ 30.494,27"
5299,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,ALEGRE * FM 88.095.633/0001-71,,"R$ 12.767,05"
5300,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GUAÍBA AM - 720 * AM 92.662.139/0001-19,,"R$ 6.022,21"
5301,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"FREELDICEICDOAMDEUFNMID-A9D0E,3D-EERXÁEDSIPOO*RATEMS FM, EX 92.775.295/0002-77",,"R$ 15.440,04"
5302,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,VERÃO FM * FM 00.534.187/0001-03,,"R$ 549,95"
5303,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,PROGRESSO AM - 1470 * AM 92.775.287/0001-40,,"R$ 711,70"
5304,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PLANALTO FM - 105,9 * FM 92.038.496/0001-00",,"R$ 4.353,15"
5305,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PAMPA FM PELOTAS - 93,3 * FM 89.403.075/0001-27",,"R$ 1.145,58"
5306,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,PELOTENSE AM - 620 * AM 92.201.862/0001-09,,"R$ 304,47"
5307,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,MINUANO AM - 1410 * AM 94.845.716/0001-33,,"R$ 368,41"
5308,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PAMPA FM - 92,5 * FM 89.403.075/0001-27",,"R$ 863,32"
5309,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GAZETA AM - 1180 * AM 87.330.411/0001-23,,"R$ 423,98"
5310,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"GAZETA FM - 101,7 * FM 87.330.411/0001-23",,"R$ 1.673,63"
5311,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ANTENA 1 - 93,5 * FM 88.423.173/0001-63",,"R$ 1.870,43"
5312,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,IMEMBUI AM - 960 * AM 95.607.941/0001-02,,"R$ 371,07"
5313,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"PAMPA FM - 104,7 * FM 91.736.132/0001-31",,"R$ 965,94"
5314,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,PROGRESSO AM - 1530 * AM 92.775.287/0002-20,,"R$ 3.246,78"
5315,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,96 FM * FM 89.384.176/0001-06,,"R$ 438,44"
5316,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CHARRUA AM - 1140 * AM 98.410.863/0001-31,,"R$ 2.470,37"
5317,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,SAO MIGUEL AM - 880 * AM 98.409.212/0001-21,,"R$ 296,86"
5318,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,LIBERDADE * AM 00.000.000/0000-00,,"R$ 4.801,10"
5319,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ATLÂNTIDA FM - 102,7 BLUMENAU * FM 83.093.708/0001-61",,"R$ 2.746,47"
5320,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,CLUBE AM - 1330 * AM 82.645.003/0001-47,,"R$ 1.217,89"
5321,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"MENINA FM - 97,5 * FM 83.093.666/0001-69",,"R$ 2.906,32"
5322,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,NEREU RAMOS AM - 760 * AM 82.650.797/0001-37,,"R$ 431,97"
5323,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"TRANSAMÉRICA - 99,5 * FM 81.554.065/0001-80",,"R$ 2.346,85"
5324,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ATLÂNTIDA FM - 93,3 CHAPECÓ * FM 83.844.811/0003-68",,"R$ 2.651,50"
5325,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"OESTE CAPITAL FM - 93,3 * FM 82.943.275/0001-23",,"R$ 296,86"
5326,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"B10A5NFDMFM(SU- 1B0S0TI,T7U(PIDAOTR) I*CFIAMBORBA SILVEIRA) * 95.778.395/0001-64",,"R$ 3.601,04"
5327,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,FM 02.600.652/0001-92,,"R$ 3.487,59"
5328,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"ATLANTIDA FM - 100,9 * FM 80.430.317/0001-05",,"R$ 2.615,69"
5329,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,"BAND FM - 96,1 * FM 83.601.682/0001-15",,"R$ 15.251,03"
5330,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GUARAREMA AM - 1230 * AM 76.370.998/0001-88,,"R$ 15.372,02"
5331,EMPRESA PÚBLICA,CAIXA,McCANN-ERICKSON,RÁDIO,GUARUJA AM - 1420 * AM 83.882.647/0001-11,,"R$ 5.994,29"
